2020-07-12 14:16:36,520 DEBUG    [client] function "send_message" called from "<module>", params = ({'action': 'msg', 'time': 1594552596, 'to': '#test', 'from': 'test', 'message': 'test'}, <socket.socket fd=616, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 10827), raddr=('127.0.0.1', 7777)>, <Logger client (DEBUG)>), {}
2020-07-12 14:16:36,520 INFO     [client] -> Sent message to ('127.0.0.1', 7777): {'action': 'msg', 'time': 1594552596, 'to': '#test', 'from': 'test', 'message': 'test'}
2020-07-12 14:16:37,520 DEBUG    [client] function "receive_message" called from "<module>", params = (<socket.socket fd=616, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 10827), raddr=('127.0.0.1', 7777)>, <Logger client (DEBUG)>), {}
2020-07-12 14:16:37,520 INFO     [client] <- Received message from ('127.0.0.1', 7777): {'action': 'msg', 'time': 1594552596, 'to': '#test', 'from': 'test', 'message': 'test'}
2020-07-12 14:16:37,521 DEBUG    [client] function "parse_message" called from "<module>", params = ({'action': 'msg', 'time': 1594552596, 'to': '#test', 'from': 'test', 'message': 'test'},), {}
2020-07-12 14:16:37,521 INFO     [client] Got MESSAGE from server: "test"
2020-07-12 14:16:37,521 DEBUG    [client] function "form_text_message" called from "<module>", params = ('test', '#test', 'test'), {}
2020-07-12 14:16:37,521 DEBUG    [client] Formed MESSAGE from user "test" to "#test": "test"
2020-07-12 14:16:37,522 DEBUG    [client] function "send_message" called from "<module>", params = ({'action': 'msg', 'time': 1594552597, 'to': '#test', 'from': 'test', 'message': 'test'}, <socket.socket fd=616, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 10827), raddr=('127.0.0.1', 7777)>, <Logger client (DEBUG)>), {}
2020-07-12 14:16:37,522 INFO     [client] -> Sent message to ('127.0.0.1', 7777): {'action': 'msg', 'time': 1594552597, 'to': '#test', 'from': 'test', 'message': 'test'}
2020-07-12 14:16:38,523 DEBUG    [client] function "receive_message" called from "<module>", params = (<socket.socket fd=616, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 10827), raddr=('127.0.0.1', 7777)>, <Logger client (DEBUG)>), {}
2020-07-12 14:16:38,523 INFO     [client] <- Received message from ('127.0.0.1', 7777): {'action': 'msg', 'time': 1594552597, 'to': '#test', 'from': 'test', 'message': 'test'}
2020-07-12 14:16:38,524 DEBUG    [client] function "parse_message" called from "<module>", params = ({'action': 'msg', 'time': 1594552597, 'to': '#test', 'from': 'test', 'message': 'test'},), {}
2020-07-12 14:16:38,524 INFO     [client] Got MESSAGE from server: "test"
2020-07-12 14:16:38,525 DEBUG    [client] function "form_text_message" called from "<module>", params = ('test', '#test', 'test'), {}
2020-07-12 14:16:38,525 DEBUG    [client] Formed MESSAGE from user "test" to "#test": "test"
2020-07-12 14:16:38,525 DEBUG    [client] function "send_message" called from "<module>", params = ({'action': 'msg', 'time': 1594552598, 'to': '#test', 'from': 'test', 'message': 'test'}, <socket.socket fd=616, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 10827), raddr=('127.0.0.1', 7777)>, <Logger client (DEBUG)>), {}
2020-07-12 14:16:38,525 INFO     [client] -> Sent message to ('127.0.0.1', 7777): {'action': 'msg', 'time': 1594552598, 'to': '#test', 'from': 'test', 'message': 'test'}
2020-07-12 14:16:39,527 DEBUG    [client] function "receive_message" called from "<module>", params = (<socket.socket fd=616, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 10827), raddr=('127.0.0.1', 7777)>, <Logger client (DEBUG)>), {}
2020-07-12 14:16:39,527 INFO     [client] <- Received message from ('127.0.0.1', 7777): {'action': 'msg', 'time': 1594552598, 'to': '#test', 'from': 'test', 'message': 'test'}
2020-07-12 14:16:39,530 DEBUG    [client] function "parse_message" called from "<module>", params = ({'action': 'msg', 'time': 1594552598, 'to': '#test', 'from': 'test', 'message': 'test'},), {}
2020-07-12 14:16:39,530 INFO     [client] Got MESSAGE from server: "test"
2020-07-12 14:16:39,532 DEBUG    [client] function "form_text_message" called from "<module>", params = ('test', '#test', 'test'), {}
2020-07-12 14:16:39,532 DEBUG    [client] Formed MESSAGE from user "test" to "#test": "test"
2020-07-12 14:16:39,535 DEBUG    [client] function "send_message" called from "<module>", params = ({'action': 'msg', 'time': 1594552599, 'to': '#test', 'from': 'test', 'message': 'test'}, <socket.socket fd=616, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 10827), raddr=('127.0.0.1', 7777)>, <Logger client (DEBUG)>), {}
2020-07-12 14:16:39,536 INFO     [client] -> Sent message to ('127.0.0.1', 7777): {'action': 'msg', 'time': 1594552599, 'to': '#test', 'from': 'test', 'message': 'test'}
2020-07-12 14:16:40,537 DEBUG    [client] function "receive_message" called from "<module>", params = (<socket.socket fd=616, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 10827), raddr=('127.0.0.1', 7777)>, <Logger client (DEBUG)>), {}
2020-07-12 14:16:40,537 INFO     [client] <- Received message from ('127.0.0.1', 7777): {'action': 'msg', 'time': 1594552599, 'to': '#test', 'from': 'test', 'message': 'test'}
2020-07-12 14:16:40,538 DEBUG    [client] function "parse_message" called from "<module>", params = ({'action': 'msg', 'time': 1594552599, 'to': '#test', 'from': 'test', 'message': 'test'},), {}
2020-07-12 14:16:40,538 INFO     [client] Got MESSAGE from server: "test"
2020-07-12 14:16:40,538 DEBUG    [client] function "form_text_message" called from "<module>", params = ('test', '#test', 'test'), {}
2020-07-12 14:16:40,538 DEBUG    [client] Formed MESSAGE from user "test" to "#test": "test"
2020-07-12 14:16:40,539 DEBUG    [client] function "send_message" called from "<module>", params = ({'action': 'msg', 'time': 1594552600, 'to': '#test', 'from': 'test', 'message': 'test'}, <socket.socket fd=616, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 10827), raddr=('127.0.0.1', 7777)>, <Logger client (DEBUG)>), {}
2020-07-12 14:16:40,539 INFO     [client] -> Sent message to ('127.0.0.1', 7777): {'action': 'msg', 'time': 1594552600, 'to': '#test', 'from': 'test', 'message': 'test'}
2020-07-12 14:16:41,540 DEBUG    [client] function "receive_message" called from "<module>", params = (<socket.socket fd=616, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 10827), raddr=('127.0.0.1', 7777)>, <Logger client (DEBUG)>), {}
2020-07-12 14:16:41,540 INFO     [client] <- Received message from ('127.0.0.1', 7777): {'action': 'msg', 'time': 1594552600, 'to': '#test', 'from': 'test', 'message': 'test'}
2020-07-12 14:16:41,542 DEBUG    [client] function "parse_message" called from "<module>", params = ({'action': 'msg', 'time': 1594552600, 'to': '#test', 'from': 'test', 'message': 'test'},), {}
2020-07-12 14:16:41,542 INFO     [client] Got MESSAGE from server: "test"
2020-07-12 14:16:41,543 DEBUG    [client] function "form_text_message" called from "<module>", params = ('test', '#test', 'test'), {}
2020-07-12 14:16:41,543 DEBUG    [client] Formed MESSAGE from user "test" to "#test": "test"
2020-07-12 14:16:41,545 DEBUG    [client] function "send_message" called from "<module>", params = ({'action': 'msg', 'time': 1594552601, 'to': '#test', 'from': 'test', 'message': 'test'}, <socket.socket fd=616, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 10827), raddr=('127.0.0.1', 7777)>, <Logger client (DEBUG)>), {}
2020-07-12 14:16:41,545 INFO     [client] -> Sent message to ('127.0.0.1', 7777): {'action': 'msg', 'time': 1594552601, 'to': '#test', 'from': 'test', 'message': 'test'}
2020-07-12 14:19:03,098 DEBUG    [client] function "check_settings" called from "<module>", params = (['localhost', '7777'],), {}
2020-07-12 14:19:03,099 DEBUG    [client] function "parse_cli_flags" called from "check_settings", params = (['localhost', '7777'],), {}
2020-07-12 14:19:03,099 DEBUG    [client] function "check_settings" called from "<module>", params = (['localhost', '7777'],), {}
2020-07-12 14:19:03,099 DEBUG    [client] function "parse_cli_flags" called from "check_settings", params = (['localhost', '7777'],), {}
2020-07-12 14:19:03,099 DEBUG    [client] function "check_settings" called from "<module>", params = (['localhost', '7777'],), {}
2020-07-12 14:19:03,100 DEBUG    [client] function "parse_cli_flags" called from "check_settings", params = (['localhost', '7777'],), {}
2020-07-12 14:19:03,101 INFO     [client] CONNECTING to server: localhost:7777
2020-07-12 14:19:03,101 INFO     [client] CONNECTING to server: localhost:7777
2020-07-12 14:19:03,102 INFO     [client] CONNECTING to server: localhost:7777
2020-07-12 14:19:23,503 DEBUG    [client] function "check_settings" called from "<module>", params = (['localhost', '7777'],), {}
2020-07-12 14:19:23,504 DEBUG    [client] function "parse_cli_flags" called from "check_settings", params = (['localhost', '7777'],), {}
2020-07-12 14:19:23,504 DEBUG    [client] function "check_settings" called from "<module>", params = (['localhost', '7777'],), {}
2020-07-12 14:19:23,505 DEBUG    [client] function "parse_cli_flags" called from "check_settings", params = (['localhost', '7777'],), {}
2020-07-12 14:19:23,506 INFO     [client] CONNECTING to server: localhost:7777
2020-07-12 14:19:23,507 INFO     [client] CONNECTING to server: localhost:7777
2020-07-12 14:19:23,511 DEBUG    [client] function "form_presence_message" called from "<module>", params = ('test', 'online'), {}
2020-07-12 14:19:23,511 DEBUG    [client] Formed PRESENCE for user "test": "online"
2020-07-12 14:19:23,512 DEBUG    [client] function "form_presence_message" called from "<module>", params = ('test', 'online'), {}
2020-07-12 14:19:23,512 DEBUG    [client] Formed PRESENCE for user "test": "online"
2020-07-12 14:19:23,512 DEBUG    [client] function "send_message" called from "<module>", params = ({'action': 'presence', 'time': 1594552763, 'type': 'status', 'user': {'account_name': 'test', 'status': 'online'}}, <socket.socket fd=708, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 11072), raddr=('127.0.0.1', 7777)>, <Logger client (DEBUG)>), {}
2020-07-12 14:19:23,512 INFO     [client] -> Sent message to ('127.0.0.1', 7777): {'action': 'presence', 'time': 1594552763, 'type': 'status', 'user': {'account_name': 'test', 'status': 'online'}}
2020-07-12 14:19:23,512 DEBUG    [client] function "send_message" called from "<module>", params = ({'action': 'presence', 'time': 1594552763, 'type': 'status', 'user': {'account_name': 'test', 'status': 'online'}}, <socket.socket fd=664, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 11073), raddr=('127.0.0.1', 7777)>, <Logger client (DEBUG)>), {}
2020-07-12 14:19:23,512 INFO     [client] -> Sent message to ('127.0.0.1', 7777): {'action': 'presence', 'time': 1594552763, 'type': 'status', 'user': {'account_name': 'test', 'status': 'online'}}
2020-07-12 14:19:23,513 DEBUG    [client] function "receive_message" called from "<module>", params = (<socket.socket fd=708, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 11072), raddr=('127.0.0.1', 7777)>, <Logger client (DEBUG)>), {}
2020-07-12 14:19:23,513 DEBUG    [client] function "receive_message" called from "<module>", params = (<socket.socket fd=664, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 11073), raddr=('127.0.0.1', 7777)>, <Logger client (DEBUG)>), {}
2020-07-12 14:19:23,514 DEBUG    [client] function "check_settings" called from "<module>", params = (['localhost', '7777'],), {}
2020-07-12 14:19:23,515 DEBUG    [client] function "parse_cli_flags" called from "check_settings", params = (['localhost', '7777'],), {}
2020-07-12 14:19:23,515 INFO     [client] <- Received message from ('127.0.0.1', 7777): {'response': 200, 'time': 1594552763, 'alert': 'OK'}
2020-07-12 14:19:23,516 DEBUG    [client] function "parse_message" called from "<module>", params = ({'response': 200, 'time': 1594552763, 'alert': 'OK'},), {}
2020-07-12 14:19:23,516 INFO     [client] Got ALERT from server: "OK"
2020-07-12 14:19:23,516 DEBUG    [client] function "form_text_message" called from "<module>", params = ('test', '#test', 'test'), {}
2020-07-12 14:19:23,516 DEBUG    [client] Formed MESSAGE from user "test" to "#test": "test"
2020-07-12 14:19:23,517 DEBUG    [client] function "send_message" called from "<module>", params = ({'action': 'msg', 'time': 1594552763, 'to': '#test', 'from': 'test', 'message': 'test'}, <socket.socket fd=708, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 11072), raddr=('127.0.0.1', 7777)>, <Logger client (DEBUG)>), {}
2020-07-12 14:19:23,517 INFO     [client] -> Sent message to ('127.0.0.1', 7777): {'action': 'msg', 'time': 1594552763, 'to': '#test', 'from': 'test', 'message': 'test'}
2020-07-12 14:19:23,517 INFO     [client] CONNECTING to server: localhost:7777
2020-07-12 14:19:23,519 INFO     [client] <- Received message from ('127.0.0.1', 7777): {'response': 200, 'time': 1594552763, 'alert': 'OK'}
2020-07-12 14:19:23,519 DEBUG    [client] function "parse_message" called from "<module>", params = ({'response': 200, 'time': 1594552763, 'alert': 'OK'},), {}
2020-07-12 14:19:23,520 INFO     [client] Got ALERT from server: "OK"
2020-07-12 14:19:23,520 DEBUG    [client] function "form_text_message" called from "<module>", params = ('test', '#test', 'test'), {}
2020-07-12 14:19:23,520 DEBUG    [client] Formed MESSAGE from user "test" to "#test": "test"
2020-07-12 14:19:23,521 DEBUG    [client] function "send_message" called from "<module>", params = ({'action': 'msg', 'time': 1594552763, 'to': '#test', 'from': 'test', 'message': 'test'}, <socket.socket fd=664, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 11073), raddr=('127.0.0.1', 7777)>, <Logger client (DEBUG)>), {}
2020-07-12 14:19:23,521 INFO     [client] -> Sent message to ('127.0.0.1', 7777): {'action': 'msg', 'time': 1594552763, 'to': '#test', 'from': 'test', 'message': 'test'}
2020-07-12 14:19:23,523 DEBUG    [client] function "form_presence_message" called from "<module>", params = ('test', 'online'), {}
2020-07-12 14:19:23,523 DEBUG    [client] Formed PRESENCE for user "test": "online"
2020-07-12 14:19:23,524 DEBUG    [client] function "send_message" called from "<module>", params = ({'action': 'presence', 'time': 1594552763, 'type': 'status', 'user': {'account_name': 'test', 'status': 'online'}}, <socket.socket fd=592, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 11074), raddr=('127.0.0.1', 7777)>, <Logger client (DEBUG)>), {}
2020-07-12 14:19:23,524 INFO     [client] -> Sent message to ('127.0.0.1', 7777): {'action': 'presence', 'time': 1594552763, 'type': 'status', 'user': {'account_name': 'test', 'status': 'online'}}
2020-07-12 14:19:23,524 DEBUG    [client] function "receive_message" called from "<module>", params = (<socket.socket fd=592, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 11074), raddr=('127.0.0.1', 7777)>, <Logger client (DEBUG)>), {}
2020-07-12 14:19:23,527 INFO     [client] <- Received message from ('127.0.0.1', 7777): {'response': 200, 'time': 1594552763, 'alert': 'OK'}
2020-07-12 14:19:23,527 DEBUG    [client] function "parse_message" called from "<module>", params = ({'response': 200, 'time': 1594552763, 'alert': 'OK'},), {}
2020-07-12 14:19:23,527 INFO     [client] Got ALERT from server: "OK"
2020-07-12 14:19:23,528 DEBUG    [client] function "form_text_message" called from "<module>", params = ('test', '#test', 'test'), {}
2020-07-12 14:19:23,528 DEBUG    [client] Formed MESSAGE from user "test" to "#test": "test"
2020-07-12 14:19:23,528 DEBUG    [client] function "send_message" called from "<module>", params = ({'action': 'msg', 'time': 1594552763, 'to': '#test', 'from': 'test', 'message': 'test'}, <socket.socket fd=592, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 11074), raddr=('127.0.0.1', 7777)>, <Logger client (DEBUG)>), {}
2020-07-12 14:19:23,528 INFO     [client] -> Sent message to ('127.0.0.1', 7777): {'action': 'msg', 'time': 1594552763, 'to': '#test', 'from': 'test', 'message': 'test'}
2020-07-12 14:19:24,518 DEBUG    [client] function "receive_message" called from "<module>", params = (<socket.socket fd=708, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 11072), raddr=('127.0.0.1', 7777)>, <Logger client (DEBUG)>), {}
